70;1;3;32;2454405;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
71;1;3;32;2454435;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
72;1;3;32;2454466;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
73;1;3;32;2454497;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
74;1;3;32;2454526;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
75;1;3;32;2454557;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
76;1;3;32;2454587;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
77;1;3;32;2454618;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
78;1;3;32;2454648;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
79;1;3;32;2454679;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
80;1;3;32;2454710;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
81;1;3;32;2454740;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
82;1;3;32;2454771;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
83;1;3;32;2454801;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
84;1;3;32;2454832;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
85;1;3;32;2454863;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
86;1;3;32;2454891;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
87;1;3;32;2454922;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
88;1;3;32;2454952;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
89;1;3;32;2454983;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
90;1;3;32;2455013;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
91;1;3;32;2455044;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
92;1;3;32;2455075;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
93;1;3;32;2455105;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
94;1;3;32;2455136;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
95;1;3;32;2455166;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
96;1;3;32;2455197;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
97;1;3;32;2455228;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
98;1;3;32;2455256;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
99;1;3;32;2455287;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
100;1;3;32;2455317;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
101;1;3;32;2455348;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
102;1;3;32;2455378;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
103;1;3;32;2455409;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
104;1;3;32;2455440;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
105;1;3;32;2455470;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
106;1;3;32;2455501;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
107;1;3;32;2455531;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
108;1;3;32;2455562;CL;2454196;2454203;0;0;0;9250.00;34;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
62;1;3;33;2454160;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
63;1;3;33;2454191;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
64;1;3;33;2454221;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
65;1;3;33;2454252;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
66;1;3;33;2454282;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
67;1;3;33;2454313;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
68;1;3;33;2454344;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
69;1;3;33;2454374;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
70;1;3;33;2454405;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
71;1;3;33;2454435;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
72;1;3;33;2454466;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
73;1;3;33;2454497;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
74;1;3;33;2454526;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
75;1;3;33;2454557;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
76;1;3;33;2454587;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
77;1;3;33;2454618;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
78;1;3;33;2454648;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
79;1;3;33;2454679;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
80;1;3;33;2454710;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
81;1;3;33;2454740;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
82;1;3;33;2454771;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
83;1;3;33;2454801;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
84;1;3;33;2454832;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
85;1;3;33;2454863;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
86;1;3;33;2454891;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
87;1;3;33;2454922;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
88;1;3;33;2454952;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
89;1;3;33;2454983;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
90;1;3;33;2455013;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
91;1;3;33;2455044;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
92;1;3;33;2455075;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
93;1;3;33;2455105;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
94;1;3;33;2455136;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
95;1;3;33;2455166;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
96;1;3;33;2455197;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
97;1;3;33;2455228;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
98;1;3;33;2455256;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
99;1;3;33;2455287;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
100;1;3;33;2455317;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
101;1;3;33;2455348;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
102;1;3;33;2455378;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
103;1;3;33;2455409;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
104;1;3;33;2455440;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
105;1;3;33;2455470;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
106;1;3;33;2455501;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
107;1;3;33;2455531;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
108;1;3;33;2455562;CL;2454152;2454159;0;0;0;950.00;33;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
66;1;3;34;2454282;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
67;1;3;34;2454313;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
68;1;3;34;2454344;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
69;1;3;34;2454374;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
70;1;3;34;2454405;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
71;1;3;34;2454435;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
72;1;3;34;2454466;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
73;1;3;34;2454497;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
74;1;3;34;2454526;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
75;1;3;34;2454557;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
76;1;3;34;2454587;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
77;1;3;34;2454618;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
78;1;3;34;2454648;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
79;1;3;34;2454679;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
80;1;3;34;2454710;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
81;1;3;34;2454740;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
82;1;3;34;2454771;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
83;1;3;34;2454801;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
84;1;3;34;2454832;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
85;1;3;34;2454863;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
86;1;3;34;2454891;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
87;1;3;34;2454922;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
88;1;3;34;2454952;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
89;1;3;34;2454983;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
90;1;3;34;2455013;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
91;1;3;34;2455044;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
92;1;3;34;2455075;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
93;1;3;34;2455105;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
94;1;3;34;2455136;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
95;1;3;34;2455166;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
96;1;3;34;2455197;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
97;1;3;34;2455228;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
98;1;3;34;2455256;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
99;1;3;34;2455287;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
100;1;3;34;2455317;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
101;1;3;34;2455348;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
102;1;3;34;2455378;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
103;1;3;34;2455409;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
104;1;3;34;2455440;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
105;1;3;34;2455470;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
106;1;3;34;2455501;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
107;1;3;34;2455531;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
108;1;3;34;2455562;CL;2454247;2454261;0;0;0;7017.30;36;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
66;1;3;35;2454282;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
67;1;3;35;2454313;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
68;1;3;35;2454344;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
69;1;3;35;2454374;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
70;1;3;35;2454405;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
71;1;3;35;2454435;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
72;1;3;35;2454466;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
73;1;3;35;2454497;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
74;1;3;35;2454526;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
75;1;3;35;2454557;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
76;1;3;35;2454587;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
77;1;3;35;2454618;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
78;1;3;35;2454648;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
79;1;3;35;2454679;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
80;1;3;35;2454710;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
81;1;3;35;2454740;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
82;1;3;35;2454771;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
83;1;3;35;2454801;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
84;1;3;35;2454832;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
85;1;3;35;2454863;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
86;1;3;35;2454891;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
87;1;3;35;2454922;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
88;1;3;35;2454952;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
89;1;3;35;2454983;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
90;1;3;35;2455013;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
91;1;3;35;2455044;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
92;1;3;35;2455075;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
93;1;3;35;2455105;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
94;1;3;35;2455136;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
95;1;3;35;2455166;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
96;1;3;35;2455197;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
97;1;3;35;2455228;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
98;1;3;35;2455256;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
99;1;3;35;2455287;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
100;1;3;35;2455317;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
101;1;3;35;2455348;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
102;1;3;35;2455378;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
103;1;3;35;2455409;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
104;1;3;35;2455440;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
105;1;3;35;2455470;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
106;1;3;35;2455501;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
107;1;3;35;2455531;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
108;1;3;35;2455562;CL;2454251;2454258;0;0;0;5000.00;37;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
69;1;3;36;2454374;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
70;1;3;36;2454405;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
71;1;3;36;2454435;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
72;1;3;36;2454466;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
73;1;3;36;2454497;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
74;1;3;36;2454526;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
75;1;3;36;2454557;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
76;1;3;36;2454587;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
77;1;3;36;2454618;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
78;1;3;36;2454648;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
79;1;3;36;2454679;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
80;1;3;36;2454710;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
81;1;3;36;2454740;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
82;1;3;36;2454771;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
83;1;3;36;2454801;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
84;1;3;36;2454832;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
85;1;3;36;2454863;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
86;1;3;36;2454891;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
87;1;3;36;2454922;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
88;1;3;36;2454952;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
89;1;3;36;2454983;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
90;1;3;36;2455013;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
91;1;3;36;2455044;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
92;1;3;36;2455075;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
93;1;3;36;2455105;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
94;1;3;36;2455136;CL;2454344;2454353;0;0;0;950.00;41;0;0;3;0;0;0;0;0;0;-1;0;0;0;1;0;;;;
